fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
18013.8898485301,18013.8898485301,18013.8898485301,18016.8797285024,18018.9581818753,18069.9073056152,18026.761408816,18018.9581818753,18032.6544439338,18026.217090691,18018.9581818753,18046.1479841435,18026.761408816,18026.761408816,18040.58895759,18032.6544439338,18026.761408816,18046.1479841435,18281.1176418499,18026.761408816,18040.58895759,18016.4918599602,18013.8898485301,18058.9738117098,18013.8898485301,18027.5549026264,18010.1451119753,18013.8898485301,18013.8898485301,18013.8898485301,18039.8058586182,18040.58895759,18016.6753781828,18013.8898485301,18044.5669193375,18018.9581818753,18013.8898485301,18062.9945071994,18013.8898485301,18271.4734004942,18040.58895759,18040.58895759,18040.58895759,18073.4035469228,18039.8338129197,18018.9581818753,18041.0004252273,18041.0004252273,18013.8898485301,18040.58895759,20841.6718076542,18335.4857584749,18264.2611343601,19105.2384660471,18310.1287618747,18414.0856851304,18353.3955861813,18082.6660570424,18338.8812010146,18344.0761737623,18565.7957914248,18462.1013479803,19032.8717075993,18165.7187116193,18346.8151675995,18339.3397393652,19297.0505456235,18300.222185119,18298.3548781203,18341.4218979172,18147.8988000672,18253.9907689992,18334.536698155,18313.321317959,19495.1793867111,18414.2009529125,18636.2579332025,18449.38907584,18696.9250080406,18026.3386497297,18367.8982745704,18358.9117511959,18276.7731383393,18786.1457006052,18022.6736155294,18382.2926094215,18382.5382260144,18340.7910899756,18364.1291817342,18401.2973982398,18319.3495913933,18266.4513827816,18406.460761292,18511.8182709718,18149.4140040482,18167.0947890244,18340.7858475204,18030.6476796118,18372.2388163454,18825.3346460505
17910.1451119753,17913.8898485301,17913.8898485301,17913.8898485301,17913.8898485301,19197.0505456235,17913.8898485301,17940.58895759,17926.761408816,17927.5549026264,17913.8898485301,17910.1451119753,17916.4918599602,18153.9907689992,17932.6544439338,17940.58895759,17916.6753781828,17940.58895759,17913.8898485301,17927.5549026264,17981.0681436908,17926.8481261523,17913.8898485301,17913.8898485301,17913.8898485301,17927.551193128,17913.8898485301,17918.9581818753,17944.5669193375,17916.4918599602,17913.8898485301,17910.1451119753,17926.761408816,17913.8898485301,17916.4918599602,17916.8797285024,17913.8898485301,17913.8898485301,17913.8898485301,17913.8898485301,17916.4918599602,17913.8898485301,17926.761408816,17913.8898485301,17944.5669193375,17923.6995929832,17913.8898485301,17918.9581818753,17918.9581818753,17913.8898485301,18077.1654811194,18020.1258090542,18089.4679933494,19006.3085891527,18243.2055366133,18234.2844458839,18181.2728385766,18226.8111591251,18439.9773237063,17994.5883754798,18328.1860080066,18219.2231365325,18247.3697972272,18190.8848216212,18593.0037314643,18244.8088463337,18017.2698536892,18035.6811154196,18177.1275430097,18213.9924547526,18233.9705584702,18235.1896605622,18242.0846981036,18130.5954543462,18267.836587756,18239.1799354914,20627.4305813956,18298.3411285009,18004.7284031897,17996.6542558225,18445.1836483508,18280.7174399589,18242.2288689938,18225.4802026303,17915.158580074,18175.4912592309,18848.4901370458,19395.2018964876,18224.6586969261,17944.6129967723,19959.4055287344,18236.5176833187,18112.8352774077,18020.35931301,18241.0179920806,18248.131701346,18333.9508366919,18974.4781136172,18239.2787901076,19773.3961898393
17910.1451119753,17910.1451119753,17910.1451119753,17913.8898485301,17913.8898485301,17913.8898485301,17913.8898485301,17916.4918599602,17913.8898485301,18020.35931301,17944.6129967723,17913.8898485301,17913.8898485301,18267.836587756,17927.5549026264,17996.6542558225,17913.8898485301,17916.6753781828,17916.4918599602,18112.8352774077,17952.4142332607,17918.9581818753,17913.8898485301,17941.0004252273,17916.4918599602,17913.8898485301,17913.8898485301,17913.8898485301,17910.1451119753,17917.1515460629,17913.8898485301,17913.8898485301,17927.6146443328,17944.5669193375,17913.8898485301,17927.5549026264,17918.9581818753,17941.0004252273,17916.4918599602,17913.8898485301,17910.1451119753,17910.1451119753,17913.8898485301,17927.5549026264,17913.8898485301,17927.551193128,17910.1451119753,17910.1451119753,17913.8898485301,17917.1515460629,18259.7282025471,18027.0219587911,18177.7175355546,17940.9299095199,18228.7060446279,18359.2589950458,18090.3812011509,17929.5389203156,18943.1023156034,18231.0255234899,18410.5091173319,17920.7197679006,17913.8898485301,18065.4718205392,18498.1993132182,17998.4467357198,17926.0958571977,18530.3244450173,18183.1138820153,18197.3814832355,17994.6313890984,17928.5720872987,17993.1144768717,18290.7818816069,18244.1420773903,18383.5349247102,17999.5388812766,18744.0386007304,17980.8153016008,17943.7740867002,18251.6836093501,18098.4419742942,18238.2098146824,17927.8246490289,17935.6337574636,18388.5771609714,18274.286149027,18231.191847636,18350.0884070599,18201.3301425112,18133.4419298458,18117.8637727343,18112.9391377407,18158.5483147101,18684.1035947964,18262.4317684443,17926.3464022402,18175.1956020915,18215.9561295124,18221.2847150646
17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17917.1515460629,17916.4918599602,17913.8898485301,17927.5549026264,17941.0004252273,17913.8898485301,17913.8898485301,17916.4918599602,17913.8898485301,17994.6313890984,17913.8898485301,17941.0004252273,17910.1451119753,17910.1451119753,18133.4419298458,17915.3680341474,17910.1451119753,17913.8898485301,17921.6984620475,17910.1451119753,17913.8898485301,17913.8898485301,17913.8898485301,17910.1451119753,17917.1515460629,17910.1451119753,17910.1451119753,17910.1482827393,17910.1451119753,17913.8898485301,17910.1451119753,17910.1451119753,17940.7954933182,17913.8898485301,17944.5669193375,17910.1451119753,17940.914234037,17910.1451119753,17910.1451119753,17913.8898485301,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,18028.0396496195,18217.40915494,18540.8004270414,18210.3630176795,18229.0614273727,18187.5904868014,18143.1359300997,18254.3625876087,18240.3416785806,18256.4875540122,18237.5560532231,18205.206750954,18241.5998743747,18235.5246036067,18254.0197219892,18642.5810723723,18525.6431871791,18193.0733548937,18012.8956703291,19459.2637990701,18236.36932303,18497.3800639382,18241.6944220072,18348.8356071635,18439.3683348007,18181.5816811124,18101.1131655313,18236.5091060828,18013.3867167224,18195.2081476826,18241.4248656631,18592.8561288756,18033.0008647843,19341.9246828016,18328.5308282205,18526.6881469026,18196.0906744884,18196.7612977962,18243.0189880694,17921.2033295276,18248.084672244,18114.3024552669,19308.2591131491,19499.9742517092,18072.9385049269,17960.8495609451,18576.4614004459,18058.5929818856,18594.881317236,17960.2024449137
17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17940.914234037,17940.914234037,17913.8898485301,17910.1451119753,17910.1451119753,17910.1451119753,17916.4918599602,18240.3416785806,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17913.8898485301,17921.6984620475,18057.2190943971,17979.9326064489,17910.1451119753,17910.1451119753,17913.8898485301,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17916.4918599602,17913.8898485301,17917.1515460629,17910.1451119753,17944.5669193375,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17919.242646467,17913.8898485301,17910.1451119753,17910.1451119753,17921.6984620475,18365.0976858384,18048.2156828211,18039.0586926006,18564.3527306602,18232.9111884724,18290.670615813,18249.0507290987,18267.2760343221,18210.7168540055,18222.0325716654,18194.1516608384,19181.7982161298,18829.3021667019,19906.4375082499,17913.8898485301,18296.5055658685,18232.2361237268,18047.8417512363,18500.2795007526,18567.2405868202,18048.8147894309,17930.4883700832,18216.2100663651,17934.6893436316,18701.1455246313,18063.4641779907,18239.0439375725,17977.2402160849,18280.5369588503,17983.4830106372,17940.5493855305,18191.8463123922,18259.5031461221,17944.2805188838,18261.2861503971,18684.3005039454,18153.63420344,18242.0957588947,18235.1997976555,18472.5167826366,18224.9002116526,17914.9925516097,18245.1754015872,18310.7384886077,17925.9985871907,18103.9807637561,18613.9946534634,18230.1387961154,18280.0589397433,18052.0534426493
17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,18048.8147894309,17940.914234037,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17979.9326064489,17919.242646467,17940.914234037,17916.4918599602,17910.1451119753,18259.5031461221,17910.1451119753,17913.8898485301,17921.6984620475,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17982.9104888614,17910.1451119753,17910.1451119753,17910.1451119753,17913.8898485301,17910.1451119753,17913.8898485301,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,18047.9271568897,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17935.1368431576,18185.7621035268,19817.6900312364,18242.2983194461,18689.5926045528,18111.5413157676,18245.1185193727,18363.5522978755,18252.6467784263,18580.2731258919,18266.594952857,18243.4030778268,17939.2155759931,18105.1904222979,18494.7245705695,18685.6991033732,18069.4411268173,18167.8909346618,18125.453150683,18323.5780126916,18014.7053421775,18223.0817821072,18143.9307556199,18036.2262524359,18410.2671987931,18270.1243246432,18269.3915092593,21805.6405275389,17989.7517265467,18242.1196470548,18104.7944851949,18267.5280501446,22294.1368982001,18301.6839557144,20211.163174945,19407.6304311351,18245.4126097905,18242.6167008184,18218.5359846523,18239.4441087984,18249.0710073616,18226.4754064275,18707.8921701026,18148.205837873,18697.7655938789,18310.1922332297,18179.8187419766,18249.9295657248,18578.1586814491,18247.9144244367
17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,18226.4754064275,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17939.2155759931,17910.1451119753,17939.2155759931,18252.6467784263,17916.4918599602,18580.2731258919,17910.1451119753,18105.1904222979,18266.594952857,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17940.914234037,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,17910.1451119753,18382.5327287487,18048.8226661038,18110.3929708708,18396.8798565205,18035.2327518415,18246.3610331468,19119.9003240085,18021.503105376,19298.9733735653,17936.3749009763,18578.8322322928,17997.2110611908,17918.6259810209,17959.932084533,18240.0611563918,18079.2504833028,17921.4922166424,18032.1597628423,18285.8842304829,17909.5414615378,18291.7981905944,18203.9434521693,18051.0241431522,17933.4190388678,18107.9715819675,19236.4007487854,18163.1097436236,18287.880512823,17984.9664014432,17995.4661117318,22308.9105185033,18314.4278622796,18231.8107737452,18033.4213050869,18185.558043894,18241.5350895283,18284.6266566503,18048.1853820798,17955.0864210682,18013.8653059081,19323.849528959,18217.1023016969,18303.3247361307,17985.9652791892,18501.0451225758,18241.6362264447,18381.287090614,18237.366169691,18101.9659690793,18237.6691269694
18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18133.4213050869,18010.1451119753,18326.4754064275,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18201.9659690793,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18210.3929708708,18011.1118471625,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18011.1216661498,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18409.6740227098,18010.1451119753,18689.8989815669,18675.3011359589,18034.4758610096,18024.9228271925,18315.4853328606,18183.6051872416,18115.9323320598,18361.0046632479,18029.7825655828,18229.5392280964,18054.6745737706,18087.9514033955,18075.25807848,18881.9349351242,18281.9144795411,18722.4992587439,18085.8964893277,18028.1160984852,18152.9281223128,18341.6459552345,18370.5260809486,18400.2575895062,18315.8459341536,18347.6092123373,18089.3100937299,18074.4011014503,18300.4594588866,18263.014173713,18246.6130054986,18079.2860713566,18570.7073097816,20354.2427349384,18100.933191703,18614.4682894586,18297.9200571345,18040.3042185633,18166.6692203759,18048.0260045084,18330.7769276853,18038.0081342839,18043.9567993905,18157.4609199717,18124.4394134082,18079.8031597717,18307.8415010451,18320.0246899908,18246.5152430196,18141.7537805683
18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18341.6459552345,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18246.5152430196,18010.1451119753,18024.9228271925,18043.9567993905,18010.1451119753,18010.1451119753,18079.2860713566,18010.1451119753,18689.8989815669,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18011.1216661498,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18251.6030108899,18086.3256562863,18146.3291095031,18347.654110276,18829.8259331661,18350.7176929661,18363.2104508717,18169.8220494723,18373.0755085684,18556.7654652064,18151.984558273,18197.6124351437,18285.0691976439,18092.6816930368,18469.609517773,18273.6432430967,18282.85331368,18344.7554523124,18197.7394262545,18415.3597076606,18130.3116315549,18113.2018288284,19371.4797789541,18351.0844186516,20691.9092430703,18121.4055524458,19411.5176595131,18644.4383712057,20283.3845695522,18333.7728507604,18382.4170301682,20596.1472965957,18352.2955238112,18375.5716282064,18367.679518659,18116.9843210704,18350.9731046598,18365.8976846716,18763.4344548551,18336.4786772066,18385.8056530192,18296.5028120273,18360.551434,18128.7369749413,18991.5517447412,18154.1256339398,20397.6697471567,18704.0181614805,18096.4351063761,18353.1413612499
18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18350.9731046598,18154.1256339398,18296.5028120273,18010.1451119753,18010.1451119753,18092.6816930368,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18146.3291095031,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18011.1216661498,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,19439.10891201,18343.223824637,18355.1791889457,18628.8120015076,18024.5310812635,18669.4786659737,18258.333906457,18091.3361798181,18483.4337284694,18292.7275515816,18408.7125311827,18334.9446155349,18037.6749666839,18088.5606943583,18095.2106357016,18277.9298424922,19356.1460140326,18338.5287651768,18285.5007440711,18329.0755219118,19528.9060734081,18935.0334790649,18086.2384390677,18156.4427494348,18108.4891357642,20585.6320724042,18215.1009160375,19666.8184959579,18489.9400958059,18344.0179635774,18230.2360309492,18367.247867233,18415.8149384272,18930.8637140451,18346.5009574879,18642.4475866807,18351.5491451281,18145.2866437047,18271.0589228353,18347.4703556567,18488.0018307941,18332.5439455368,18313.8757548201,18350.0929612756,18187.5106792707,18322.2904571403,18363.3921684318,20748.220171719,18185.9927892823,18297.4789403376
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18091.3361798181,18277.9298424922,18156.4427494348,18297.4789403376,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18086.2384390677,18145.3233955834,18009.5414615378,18343.8916250757,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18239.5664267058,18084.8880369648,18083.3659733132,18028.7693428681,18076.8662271104,18055.3197009665,18137.3192966275,18031.2911352883,18065.3204507446,18087.1043774966,18338.6266357436,18394.3270784043,18110.0041319805,18024.4005324213,18803.3290671446,18033.406104445,18213.1956807302,18019.9376798203,18254.2137625557,18793.9309330998,18428.0930946866,19192.274877388,18113.136390671,18033.3405606295,18342.8904927261,18145.6973207596,18155.5176924536,18170.3039823128,18377.4203209124,18070.407171103,18089.0852289724,18096.0527843893,18024.8423460741,18764.231097912,18041.4220195065,18287.2629310659,18173.0371193152,18155.4810259817,18156.1449940595,18336.1429334102,18504.9335446244,18013.4230134592,18156.7488619464,18041.0683861149,18403.7641504415,18077.1134554783,18434.0279010434,18123.402089577,18317.3178461472,18076.1352495722
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18156.4427494348,18009.5414615378,18010.1451119753,18155.4810259817,18010.1451119753,18009.5414615378,18028.7693428681,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18033.8045979939,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18035.1086610737,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18009.5414615378,18419.6158896279,18070.7135084053,18793.7594719612,18136.7556797027,18362.5351635433,18337.4582951692,18160.1562707455,18100.9926272719,18122.8253141501,18048.592865959,18332.4468251269,18117.7081569563,18396.2502491804,18275.3518674685,18342.1847489749,18642.3505231023,18244.5666599143,18459.8968315663,18057.377897274,18334.2150470187,18037.8001197848,18340.1786747569,18809.8178300061,18768.8810755782,18025.1840306177,18315.4703458432,18338.6127329381,18144.9570096197,18085.041600202,18304.5991811898,18337.0463062935,18688.7728026684,18087.1372051134,18341.3952634051,18360.4017093841,18720.0911797091,18157.4710653059,18567.6776801082,18603.838164634,18174.7370693522,18339.4677654889,18344.8124210152,18616.7891769611,18336.0968276936,18336.6361069263,18102.4591635215,18343.5515786646,18322.1338782455,18450.5978291631,18344.6299652837
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18338.6127329381,18334.2150470187,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18567.6776801082,18010.1451119753,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18011.1216661498,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18011.1118471625,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18361.5266186119,18166.7204316602,18090.4069388693,19364.9484518304,18247.2390578607,18154.6376112681,18555.706096599,19480.7936044436,18331.6506362106,18341.0019061598,18391.053384273,18538.6330109021,18362.7865568,18415.6828314556,18258.0417618716,18740.444061277,18340.4347645109,20319.0435899843,18568.7894614888,18349.7410074188,18088.6978897594,18828.7291181155,20165.7628132445,18373.6918760212,18345.2225502945,18337.5846278773,18643.0004426766,19941.8737991657,18337.0128688014,18087.8169017453,21884.1520220763,18676.7776057428,18755.9797557749,18269.3371978651,18374.4543961279,19767.6710151692,18351.1379203026,19376.3461137747,18200.2672887803,19466.6561254944,18342.9904475367,18311.8449904276,18053.6817836447,18347.8426695524,18244.7821918484,18285.1142436915,18345.4501382982,18336.0961025987,18411.4891166635,18386.8954628217
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18090.4069388693,18009.5414615378,18010.1451119753,18336.0961025987,18361.5266186119,18010.1451119753,18009.5414615378,18010.1451119753,18361.5266186119,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18011.1216661498,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,19394.6526732118,18275.7606634129,18330.3059564083,18304.4846176035,18658.4741242469,18151.1541878335,19598.9310081387,18155.0699395272,18322.8942921321,18354.4707451724,18308.0021041188,19123.2242872546,18367.7143465159,18338.9762275215,18260.6445217543,18330.6518585307,18317.0705351871,18799.2472725513,18378.7103871413,18337.8988024056,18134.676857586,18781.5654194487,18109.8777339263,18385.3224320137,18181.7294060667,18034.7018799889,18405.0216461057,18337.3498638154,18405.5512895168,18268.2936001062,18037.6554451741,18327.4942498414,18428.684059774,18665.9942188599,19398.0982051983,18332.4465801953,18848.1740179452,18086.3211444702,18390.7553879207,18149.3036992952,18338.1963304478,18318.7204495924,18509.33208586,18098.3460612003,20536.8677126469,18350.6057695958,18555.0506729915,18265.9437977053,18358.7730003627,18114.9071109664
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18308.0021041188,18010.1451119753,18009.5414615378,18155.0699395272,18010.1451119753,18275.7606634129,18009.5414615378,18010.1451119753,18155.0699395272,18009.5414615378,18009.5414615378,18327.4942498414,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18010.1451119753,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18334.6962036123,18305.7895357482,18305.3354794916,18371.5576791398,18347.5537245417,18389.0847958779,19105.8557403705,18080.8603193984,18343.8556031585,18712.4384682584,18578.3223891332,18979.2265360289,18312.8718628805,18343.72009392,18186.9128846208,21263.5348822336,18309.4037152549,18400.8234094682,18332.0465818638,18618.121867431,20309.3402256777,18338.502918179,18280.6467010361,18072.904643285,18124.0899569626,18186.7594368956,18370.9989883282,18153.1616324171,18465.2394362724,18264.0180337617,18086.1537233292,18287.5713004136,18729.5697719766,18366.8469855711,18710.344167652,18341.4469237721,18398.6154997189,18091.8235102073,18321.4378787273,18150.6637860856,18267.5135916052,18351.3440719014,18049.9789235037,18416.966983606,18375.2499296553,18366.0946641815,18365.7900544464,18893.4664182096,18191.4304293838,18267.1449008293
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18287.5713004136,18009.5414615378,18009.5414615378,18010.1451119753,18150.6637860856,18009.5414615378,18009.5414615378,18341.4469237721,18155.0699395272,18009.5414615378,18009.5414615378,18072.904643285,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18011.1216661498,18009.5414615378,18011.1118471625,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18351.8824412589,18397.498469566,18328.9181710444,19492.7925985892,18237.22226648,18504.8101271577,18326.4017505372,18336.1736427228,18796.1508873015,18129.6548633257,18544.2957060736,18782.0384846717,18469.8149105378,18130.1715415736,18318.6893105043,18356.7185694092,18335.3734280845,18095.0274769453,18358.3872211998,18313.9592339671,18336.9960220885,18332.821386332,18090.6260251782,18147.6124601857,18828.8379368527,18344.5804257751,18309.3117161698,19015.9339975339,18362.699540621,18551.2185663276,18345.0256750724,18290.2961861376,18294.9965886927,18422.8610985461,18076.5875473903,18113.8568629516,18352.1398441194,18183.9660623749,18301.0202148861,18314.0310801444,18387.1850805982,18081.9155415195,18314.9107122108,18010.1475524352,20708.9218379254,18872.1133795948,18025.7046920073,18268.6211493886,18333.710824269,18170.7696576055
18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18147.6124601857,18076.5875473903,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18351.8824412589,18009.5414615378,18328.9181710444,18009.5414615378,18011.1216661498,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18009.5414615378,18010.1451119753,18009.5414615378,18009.5414615378,18378.8881615811,18136.4737865186,18147.6124601857,18022.761812281,18311.1557018716,18076.5414015879,18130.5992215069,18079.6684642127,18344.1507875876,18020.8320555558,18010.4742063074,18055.3864491073,18058.5647750419,18307.3853631817,18748.5762338939,18081.6272765399,18096.5403828042,18893.2270583476,18051.196098967,18025.171563798,18315.5878589282,18356.5640159789,18053.8016086477,18395.3263737012,18301.7900348077,18253.2815896484,18094.5086508261,18191.581038591,18082.1592973658,18104.4815341263,18035.1374489241,18358.8017346804,19398.1081376071,18342.5205652191,18009.5414615378,18372.0389314115,18018.8892670169,18281.9864490612,18019.4261197532,18044.409737678,18453.9778141714,18163.2336510619,18028.2500229094,18527.3180263431,18541.8076045117,18553.0874451563,18160.1993025039,18343.9205584736,19325.9872572078,18011.3744087559
